TRACE #1
--------------------------
{'x': 67.0}
{'z': 185.0, 'x': 67.0}
{'z': 103.0, 'x': 89.0, 'tmp': 1.0}
{'z': 103.0, 'x': 90.0, 'tmp': 1.0}
{'z': 103.0, 'x': 90.0, 'tmp': 0.0}
{'z': 103.0, 'x': 89.0, 'tmp': 0.0}
{'z': 102.0, 'x': 89.0, 'tmp': 0.0}
{'z': 102.0, 'x': 89.0, 'tmp': 0.0}
{'z': 102.0, 'x': 88.0, 'tmp': 0.0}
{'z': 101.0, 'x': 88.0, 'tmp': 0.0}
{'z': 101.0, 'x': 88.0, 'tmp': 1.0}
{'z': 101.0, 'x': 89.0, 'tmp': 1.0}
{'z': 101.0, 'x': 89.0, 'tmp': 1.0}
{'z': 101.0, 'x': 90.0, 'tmp': 1.0}
{'z': 101.0, 'x': 90.0, 'tmp': 1.0}
{'z': 101.0, 'x': 91.0, 'tmp': 1.0}
{'z': 101.0, 'x': 91.0, 'tmp': 1.0}
{'z': 101.0, 'x': 92.0, 'tmp': 1.0}
{'z': 101.0, 'x': 92.0, 'tmp': 0.0}
{'z': 101.0, 'x': 91.0, 'tmp': 0.0}
{'z': 100.0, 'x': 91.0, 'tmp': 0.0}


TRACE #10
--------------------------
{'x': 25.0}
{'z': 50.0, 'x': 25.0}


TRACE #11
--------------------------
{'x': 25.0}
{'z': 50.0, 'x': 25.0}


TRACE #12
--------------------------
{'x': 75.0}
{'z': 193.0, 'x': 75.0}
{'z': 193.0, 'x': 75.0, 'tmp': 1.0}
{'z': 193.0, 'x': 76.0, 'tmp': 1.0}
{'z': 193.0, 'x': 76.0, 'tmp': 1.0}
{'z': 193.0, 'x': 77.0, 'tmp': 1.0}
{'z': 193.0, 'x': 77.0, 'tmp': 1.0}
{'z': 193.0, 'x': 78.0, 'tmp': 1.0}
{'z': 193.0, 'x': 78.0, 'tmp': 0.0}
{'z': 193.0, 'x': 77.0, 'tmp': 0.0}
{'z': 192.0, 'x': 77.0, 'tmp': 0.0}
{'z': 192.0, 'x': 77.0, 'tmp': 1.0}
{'z': 192.0, 'x': 78.0, 'tmp': 1.0}
{'z': 192.0, 'x': 78.0, 'tmp': 0.0}
{'z': 192.0, 'x': 77.0, 'tmp': 0.0}
{'z': 191.0, 'x': 77.0, 'tmp': 0.0}
{'z': 191.0, 'x': 77.0, 'tmp': 1.0}
{'z': 191.0, 'x': 78.0, 'tmp': 1.0}
{'z': 191.0, 'x': 78.0, 'tmp': 1.0}
{'z': 191.0, 'x': 79.0, 'tmp': 1.0}
{'z': 191.0, 'x': 79.0, 'tmp': 1.0}
{'z': 191.0, 'x': 80.0, 'tmp': 1.0}
{'z': 191.0, 'x': 80.0, 'tmp': 0.0}
{'z': 191.0, 'x': 79.0, 'tmp': 0.0}
{'z': 190.0, 'x': 79.0, 'tmp': 0.0}
{'z': 190.0, 'x': 79.0, 'tmp': 0.0}
{'z': 190.0, 'x': 78.0, 'tmp': 0.0}
{'z': 189.0, 'x': 78.0, 'tmp': 0.0}
{'z': 189.0, 'x': 78.0, 'tmp': 0.0}
{'z': 189.0, 'x': 77.0, 'tmp': 0.0}
{'z': 188.0, 'x': 77.0, 'tmp': 0.0}
{'z': 188.0, 'x': 77.0, 'tmp': 1.0}
{'z': 188.0, 'x': 78.0, 'tmp': 1.0}
{'z': 188.0, 'x': 78.0, 'tmp': 1.0}
{'z': 188.0, 'x': 79.0, 'tmp': 1.0}
{'z': 188.0, 'x': 79.0, 'tmp': 1.0}
{'z': 188.0, 'x': 80.0, 'tmp': 1.0}
{'z': 188.0, 'x': 80.0, 'tmp': 0.0}
{'z': 188.0, 'x': 79.0, 'tmp': 0.0}
{'z': 187.0, 'x': 79.0, 'tmp': 0.0}
{'z': 187.0, 'x': 79.0, 'tmp': 1.0}
{'z': 187.0, 'x': 80.0, 'tmp': 1.0}
{'z': 187.0, 'x': 80.0, 'tmp': 1.0}
{'z': 187.0, 'x': 81.0, 'tmp': 1.0}
{'z': 187.0, 'x': 81.0, 'tmp': 1.0}
{'z': 187.0, 'x': 82.0, 'tmp': 1.0}
{'z': 187.0, 'x': 82.0, 'tmp': 1.0}
{'z': 187.0, 'x': 83.0, 'tmp': 1.0}
{'z': 187.0, 'x': 83.0, 'tmp': 1.0}
{'z': 187.0, 'x': 84.0, 'tmp': 1.0}
{'z': 187.0, 'x': 84.0, 'tmp': 0.0}
{'z': 187.0, 'x': 83.0, 'tmp': 0.0}
{'z': 186.0, 'x': 83.0, 'tmp': 0.0}
{'z': 186.0, 'x': 83.0, 'tmp': 0.0}
{'z': 186.0, 'x': 82.0, 'tmp': 0.0}
{'z': 185.0, 'x': 82.0, 'tmp': 0.0}
{'z': 185.0, 'x': 82.0, 'tmp': 0.0}
{'z': 185.0, 'x': 81.0, 'tmp': 0.0}
{'z': 184.0, 'x': 81.0, 'tmp': 0.0}
{'z': 184.0, 'x': 81.0, 'tmp': 0.0}
{'z': 184.0, 'x': 80.0, 'tmp': 0.0}
{'z': 183.0, 'x': 80.0, 'tmp': 0.0}
{'z': 183.0, 'x': 80.0, 'tmp': 0.0}
{'z': 183.0, 'x': 79.0, 'tmp': 0.0}
{'z': 182.0, 'x': 79.0, 'tmp': 0.0}
{'z': 182.0, 'x': 79.0, 'tmp': 0.0}
{'z': 182.0, 'x': 78.0, 'tmp': 0.0}
{'z': 181.0, 'x': 78.0, 'tmp': 0.0}
{'z': 181.0, 'x': 78.0, 'tmp': 1.0}
{'z': 181.0, 'x': 79.0, 'tmp': 1.0}
{'z': 181.0, 'x': 79.0, 'tmp': 0.0}
{'z': 181.0, 'x': 78.0, 'tmp': 0.0}
{'z': 180.0, 'x': 78.0, 'tmp': 0.0}
{'z': 180.0, 'x': 78.0, 'tmp': 1.0}
{'z': 180.0, 'x': 79.0, 'tmp': 1.0}
{'z': 180.0, 'x': 79.0, 'tmp': 0.0}
{'z': 180.0, 'x': 78.0, 'tmp': 0.0}
{'z': 179.0, 'x': 78.0, 'tmp': 0.0}
{'z': 179.0, 'x': 78.0, 'tmp': 1.0}
{'z': 179.0, 'x': 79.0, 'tmp': 1.0}
{'z': 179.0, 'x': 79.0, 'tmp': 0.0}
{'z': 179.0, 'x': 78.0, 'tmp': 0.0}
{'z': 178.0, 'x': 78.0, 'tmp': 0.0}
{'z': 178.0, 'x': 78.0, 'tmp': 0.0}
{'z': 178.0, 'x': 77.0, 'tmp': 0.0}
{'z': 177.0, 'x': 77.0, 'tmp': 0.0}
{'z': 177.0, 'x': 77.0, 'tmp': 1.0}
{'z': 177.0, 'x': 78.0, 'tmp': 1.0}
{'z': 177.0, 'x': 78.0, 'tmp': 1.0}
{'z': 177.0, 'x': 79.0, 'tmp': 1.0}
{'z': 177.0, 'x': 79.0, 'tmp': 0.0}
{'z': 177.0, 'x': 78.0, 'tmp': 0.0}
{'z': 176.0, 'x': 78.0, 'tmp': 0.0}
{'z': 176.0, 'x': 78.0, 'tmp': 0.0}
{'z': 176.0, 'x': 77.0, 'tmp': 0.0}
{'z': 175.0, 'x': 77.0, 'tmp': 0.0}
{'z': 175.0, 'x': 77.0, 'tmp': 1.0}
{'z': 175.0, 'x': 78.0, 'tmp': 1.0}
{'z': 175.0, 'x': 78.0, 'tmp': 1.0}
{'z': 175.0, 'x': 79.0, 'tmp': 1.0}
{'z': 175.0, 'x': 79.0, 'tmp': 1.0}
{'z': 175.0, 'x': 80.0, 'tmp': 1.0}
{'z': 175.0, 'x': 80.0, 'tmp': 1.0}
{'z': 175.0, 'x': 81.0, 'tmp': 1.0}
{'z': 175.0, 'x': 81.0, 'tmp': 0.0}
{'z': 175.0, 'x': 80.0, 'tmp': 0.0}
{'z': 174.0, 'x': 80.0, 'tmp': 0.0}
{'z': 174.0, 'x': 80.0, 'tmp': 0.0}
{'z': 174.0, 'x': 79.0, 'tmp': 0.0}
{'z': 173.0, 'x': 79.0, 'tmp': 0.0}
{'z': 173.0, 'x': 79.0, 'tmp': 0.0}
{'z': 173.0, 'x': 78.0, 'tmp': 0.0}
{'z': 172.0, 'x': 78.0, 'tmp': 0.0}
{'z': 172.0, 'x': 78.0, 'tmp': 1.0}
{'z': 172.0, 'x': 79.0, 'tmp': 1.0}
{'z': 172.0, 'x': 79.0, 'tmp': 0.0}
{'z': 172.0, 'x': 78.0, 'tmp': 0.0}
{'z': 171.0, 'x': 78.0, 'tmp': 0.0}
{'z': 171.0, 'x': 78.0, 'tmp': 0.0}
{'z': 171.0, 'x': 77.0, 'tmp': 0.0}
{'z': 170.0, 'x': 77.0, 'tmp': 0.0}
{'z': 170.0, 'x': 77.0, 'tmp': 0.0}
{'z': 170.0, 'x': 76.0, 'tmp': 0.0}
{'z': 169.0, 'x': 76.0, 'tmp': 0.0}
{'z': 169.0, 'x': 76.0, 'tmp': 1.0}
{'z': 169.0, 'x': 77.0, 'tmp': 1.0}
{'z': 169.0, 'x': 77.0, 'tmp': 1.0}
{'z': 169.0, 'x': 78.0, 'tmp': 1.0}
{'z': 169.0, 'x': 78.0, 'tmp': 1.0}
{'z': 169.0, 'x': 79.0, 'tmp': 1.0}
{'z': 169.0, 'x': 79.0, 'tmp': 1.0}
{'z': 169.0, 'x': 80.0, 'tmp': 1.0}
{'z': 169.0, 'x': 80.0, 'tmp': 1.0}
{'z': 169.0, 'x': 81.0, 'tmp': 1.0}
{'z': 169.0, 'x': 81.0, 'tmp': 1.0}
{'z': 169.0, 'x': 82.0, 'tmp': 1.0}
{'z': 169.0, 'x': 82.0, 'tmp': 0.0}
{'z': 169.0, 'x': 81.0, 'tmp': 0.0}
{'z': 168.0, 'x': 81.0, 'tmp': 0.0}
{'z': 168.0, 'x': 81.0, 'tmp': 1.0}
{'z': 168.0, 'x': 82.0, 'tmp': 1.0}
{'z': 168.0, 'x': 82.0, 'tmp': 1.0}
{'z': 168.0, 'x': 83.0, 'tmp': 1.0}
{'z': 168.0, 'x': 83.0, 'tmp': 1.0}
{'z': 168.0, 'x': 84.0, 'tmp': 1.0}
{'z': 168.0, 'x': 84.0, 'tmp': 1.0}
{'z': 168.0, 'x': 85.0, 'tmp': 1.0}
{'z': 168.0, 'x': 85.0, 'tmp': 0.0}
{'z': 168.0, 'x': 84.0, 'tmp': 0.0}
{'z': 167.0, 'x': 84.0, 'tmp': 0.0}
{'z': 167.0, 'x': 84.0, 'tmp': 1.0}
{'z': 167.0, 'x': 85.0, 'tmp': 1.0}
{'z': 167.0, 'x': 85.0, 'tmp': 0.0}
{'z': 167.0, 'x': 84.0, 'tmp': 0.0}
{'z': 166.0, 'x': 84.0, 'tmp': 0.0}
{'z': 166.0, 'x': 84.0, 'tmp': 0.0}
{'z': 166.0, 'x': 83.0, 'tmp': 0.0}
{'z': 165.0, 'x': 83.0, 'tmp': 0.0}
{'z': 165.0, 'x': 83.0, 'tmp': 1.0}
{'z': 165.0, 'x': 84.0, 'tmp': 1.0}
{'z': 165.0, 'x': 84.0, 'tmp': 0.0}
{'z': 165.0, 'x': 83.0, 'tmp': 0.0}
{'z': 164.0, 'x': 83.0, 'tmp': 0.0}
{'z': 164.0, 'x': 83.0, 'tmp': 1.0}
{'z': 164.0, 'x': 84.0, 'tmp': 1.0}
{'z': 164.0, 'x': 84.0, 'tmp': 0.0}
{'z': 164.0, 'x': 83.0, 'tmp': 0.0}
{'z': 163.0, 'x': 83.0, 'tmp': 0.0}
{'z': 163.0, 'x': 83.0, 'tmp': 0.0}
{'z': 163.0, 'x': 82.0, 'tmp': 0.0}
{'z': 162.0, 'x': 82.0, 'tmp': 0.0}
{'z': 162.0, 'x': 82.0, 'tmp': 0.0}
{'z': 162.0, 'x': 81.0, 'tmp': 0.0}
{'z': 161.0, 'x': 81.0, 'tmp': 0.0}
{'z': 161.0, 'x': 81.0, 'tmp': 1.0}
{'z': 161.0, 'x': 82.0, 'tmp': 1.0}
{'z': 161.0, 'x': 82.0, 'tmp': 1.0}
{'z': 161.0, 'x': 83.0, 'tmp': 1.0}
{'z': 161.0, 'x': 83.0, 'tmp': 1.0}
{'z': 161.0, 'x': 84.0, 'tmp': 1.0}
{'z': 161.0, 'x': 84.0, 'tmp': 1.0}
{'z': 161.0, 'x': 85.0, 'tmp': 1.0}
{'z': 161.0, 'x': 85.0, 'tmp': 1.0}
{'z': 161.0, 'x': 86.0, 'tmp': 1.0}
{'z': 161.0, 'x': 86.0, 'tmp': 0.0}
{'z': 161.0, 'x': 85.0, 'tmp': 0.0}
{'z': 160.0, 'x': 85.0, 'tmp': 0.0}
{'z': 160.0, 'x': 85.0, 'tmp': 0.0}
{'z': 160.0, 'x': 84.0, 'tmp': 0.0}
{'z': 159.0, 'x': 84.0, 'tmp': 0.0}
{'z': 159.0, 'x': 84.0, 'tmp': 0.0}
{'z': 159.0, 'x': 83.0, 'tmp': 0.0}
{'z': 158.0, 'x': 83.0, 'tmp': 0.0}
{'z': 158.0, 'x': 83.0, 'tmp': 0.0}
{'z': 158.0, 'x': 82.0, 'tmp': 0.0}
{'z': 157.0, 'x': 82.0, 'tmp': 0.0}
{'z': 157.0, 'x': 82.0, 'tmp': 0.0}
{'z': 157.0, 'x': 81.0, 'tmp': 0.0}
{'z': 156.0, 'x': 81.0, 'tmp': 0.0}
{'z': 156.0, 'x': 81.0, 'tmp': 1.0}
{'z': 156.0, 'x': 82.0, 'tmp': 1.0}
{'z': 156.0, 'x': 82.0, 'tmp': 1.0}
{'z': 156.0, 'x': 83.0, 'tmp': 1.0}
{'z': 156.0, 'x': 83.0, 'tmp': 1.0}
{'z': 156.0, 'x': 84.0, 'tmp': 1.0}
{'z': 156.0, 'x': 84.0, 'tmp': 1.0}
{'z': 156.0, 'x': 85.0, 'tmp': 1.0}
{'z': 156.0, 'x': 85.0, 'tmp': 0.0}
{'z': 156.0, 'x': 84.0, 'tmp': 0.0}
{'z': 155.0, 'x': 84.0, 'tmp': 0.0}
{'z': 155.0, 'x': 84.0, 'tmp': 0.0}
{'z': 155.0, 'x': 83.0, 'tmp': 0.0}
{'z': 154.0, 'x': 83.0, 'tmp': 0.0}
{'z': 154.0, 'x': 83.0, 'tmp': 1.0}
{'z': 154.0, 'x': 84.0, 'tmp': 1.0}
{'z': 154.0, 'x': 84.0, 'tmp': 1.0}
{'z': 154.0, 'x': 85.0, 'tmp': 1.0}
{'z': 154.0, 'x': 85.0, 'tmp': 1.0}
{'z': 154.0, 'x': 86.0, 'tmp': 1.0}
{'z': 154.0, 'x': 86.0, 'tmp': 0.0}
{'z': 154.0, 'x': 85.0, 'tmp': 0.0}
{'z': 153.0, 'x': 85.0, 'tmp': 0.0}
{'z': 153.0, 'x': 85.0, 'tmp': 0.0}
{'z': 153.0, 'x': 84.0, 'tmp': 0.0}
{'z': 152.0, 'x': 84.0, 'tmp': 0.0}
{'z': 152.0, 'x': 84.0, 'tmp': 1.0}
{'z': 152.0, 'x': 85.0, 'tmp': 1.0}
{'z': 152.0, 'x': 85.0, 'tmp': 1.0}
{'z': 152.0, 'x': 86.0, 'tmp': 1.0}
{'z': 152.0, 'x': 86.0, 'tmp': 0.0}
{'z': 152.0, 'x': 85.0, 'tmp': 0.0}
{'z': 151.0, 'x': 85.0, 'tmp': 0.0}
{'z': 151.0, 'x': 85.0, 'tmp': 1.0}
{'z': 151.0, 'x': 86.0, 'tmp': 1.0}
{'z': 151.0, 'x': 86.0, 'tmp': 1.0}
{'z': 151.0, 'x': 87.0, 'tmp': 1.0}
{'z': 151.0, 'x': 87.0, 'tmp': 0.0}
{'z': 151.0, 'x': 86.0, 'tmp': 0.0}
{'z': 150.0, 'x': 86.0, 'tmp': 0.0}
{'z': 150.0, 'x': 86.0, 'tmp': 1.0}
{'z': 150.0, 'x': 87.0, 'tmp': 1.0}
{'z': 150.0, 'x': 87.0, 'tmp': 1.0}
{'z': 150.0, 'x': 88.0, 'tmp': 1.0}
{'z': 150.0, 'x': 88.0, 'tmp': 1.0}
{'z': 150.0, 'x': 89.0, 'tmp': 1.0}
{'z': 150.0, 'x': 89.0, 'tmp': 1.0}
{'z': 150.0, 'x': 90.0, 'tmp': 1.0}
{'z': 150.0, 'x': 90.0, 'tmp': 0.0}
{'z': 150.0, 'x': 89.0, 'tmp': 0.0}
{'z': 149.0, 'x': 89.0, 'tmp': 0.0}
{'z': 149.0, 'x': 89.0, 'tmp': 0.0}
{'z': 149.0, 'x': 88.0, 'tmp': 0.0}
{'z': 148.0, 'x': 88.0, 'tmp': 0.0}
{'z': 148.0, 'x': 88.0, 'tmp': 1.0}
{'z': 148.0, 'x': 89.0, 'tmp': 1.0}
{'z': 148.0, 'x': 89.0, 'tmp': 0.0}
{'z': 148.0, 'x': 88.0, 'tmp': 0.0}
{'z': 147.0, 'x': 88.0, 'tmp': 0.0}
{'z': 147.0, 'x': 88.0, 'tmp': 0.0}
{'z': 147.0, 'x': 87.0, 'tmp': 0.0}
{'z': 146.0, 'x': 87.0, 'tmp': 0.0}
{'z': 146.0, 'x': 87.0, 'tmp': 1.0}
{'z': 146.0, 'x': 88.0, 'tmp': 1.0}
{'z': 146.0, 'x': 88.0, 'tmp': 0.0}
{'z': 146.0, 'x': 87.0, 'tmp': 0.0}
{'z': 145.0, 'x': 87.0, 'tmp': 0.0}
{'z': 145.0, 'x': 87.0, 'tmp': 0.0}
{'z': 145.0, 'x': 86.0, 'tmp': 0.0}
{'z': 144.0, 'x': 86.0, 'tmp': 0.0}
{'z': 144.0, 'x': 86.0, 'tmp': 1.0}
{'z': 144.0, 'x': 87.0, 'tmp': 1.0}
{'z': 144.0, 'x': 87.0, 'tmp': 1.0}
{'z': 144.0, 'x': 88.0, 'tmp': 1.0}
{'z': 144.0, 'x': 88.0, 'tmp': 1.0}
{'z': 144.0, 'x': 89.0, 'tmp': 1.0}
{'z': 144.0, 'x': 89.0, 'tmp': 0.0}
{'z': 144.0, 'x': 88.0, 'tmp': 0.0}
{'z': 143.0, 'x': 88.0, 'tmp': 0.0}
{'z': 143.0, 'x': 88.0, 'tmp': 0.0}
{'z': 143.0, 'x': 87.0, 'tmp': 0.0}
{'z': 142.0, 'x': 87.0, 'tmp': 0.0}
{'z': 142.0, 'x': 87.0, 'tmp': 0.0}
{'z': 142.0, 'x': 86.0, 'tmp': 0.0}
{'z': 141.0, 'x': 86.0, 'tmp': 0.0}
{'z': 141.0, 'x': 86.0, 'tmp': 0.0}
{'z': 141.0, 'x': 85.0, 'tmp': 0.0}
{'z': 140.0, 'x': 85.0, 'tmp': 0.0}
{'z': 140.0, 'x': 85.0, 'tmp': 1.0}
{'z': 140.0, 'x': 86.0, 'tmp': 1.0}
{'z': 140.0, 'x': 86.0, 'tmp': 1.0}
{'z': 140.0, 'x': 87.0, 'tmp': 1.0}
{'z': 140.0, 'x': 87.0, 'tmp': 1.0}
{'z': 140.0, 'x': 88.0, 'tmp': 1.0}
{'z': 140.0, 'x': 88.0, 'tmp': 0.0}
{'z': 140.0, 'x': 87.0, 'tmp': 0.0}
{'z': 139.0, 'x': 87.0, 'tmp': 0.0}
{'z': 139.0, 'x': 87.0, 'tmp': 1.0}
{'z': 139.0, 'x': 88.0, 'tmp': 1.0}
{'z': 139.0, 'x': 88.0, 'tmp': 1.0}
{'z': 139.0, 'x': 89.0, 'tmp': 1.0}
{'z': 139.0, 'x': 89.0, 'tmp': 0.0}
{'z': 139.0, 'x': 88.0, 'tmp': 0.0}
{'z': 138.0, 'x': 88.0, 'tmp': 0.0}
{'z': 138.0, 'x': 88.0, 'tmp': 1.0}
{'z': 138.0, 'x': 89.0, 'tmp': 1.0}
{'z': 138.0, 'x': 89.0, 'tmp': 1.0}
{'z': 138.0, 'x': 90.0, 'tmp': 1.0}
{'z': 138.0, 'x': 90.0, 'tmp': 1.0}
{'z': 138.0, 'x': 91.0, 'tmp': 1.0}
{'z': 138.0, 'x': 91.0, 'tmp': 0.0}
{'z': 138.0, 'x': 90.0, 'tmp': 0.0}
{'z': 137.0, 'x': 90.0, 'tmp': 0.0}
{'z': 137.0, 'x': 90.0, 'tmp': 0.0}
{'z': 137.0, 'x': 89.0, 'tmp': 0.0}
{'z': 136.0, 'x': 89.0, 'tmp': 0.0}
{'z': 136.0, 'x': 89.0, 'tmp': 0.0}
{'z': 136.0, 'x': 88.0, 'tmp': 0.0}
{'z': 135.0, 'x': 88.0, 'tmp': 0.0}
{'z': 135.0, 'x': 88.0, 'tmp': 1.0}
{'z': 135.0, 'x': 89.0, 'tmp': 1.0}
{'z': 135.0, 'x': 89.0, 'tmp': 1.0}
{'z': 135.0, 'x': 90.0, 'tmp': 1.0}
{'z': 135.0, 'x': 90.0, 'tmp': 0.0}
{'z': 135.0, 'x': 89.0, 'tmp': 0.0}
{'z': 134.0, 'x': 89.0, 'tmp': 0.0}
{'z': 134.0, 'x': 89.0, 'tmp': 1.0}
{'z': 134.0, 'x': 90.0, 'tmp': 1.0}
{'z': 134.0, 'x': 90.0, 'tmp': 1.0}
{'z': 134.0, 'x': 91.0, 'tmp': 1.0}
{'z': 134.0, 'x': 91.0, 'tmp': 1.0}
{'z': 134.0, 'x': 92.0, 'tmp': 1.0}
{'z': 134.0, 'x': 92.0, 'tmp': 1.0}
{'z': 134.0, 'x': 93.0, 'tmp': 1.0}
{'z': 134.0, 'x': 93.0, 'tmp': 1.0}
{'z': 134.0, 'x': 94.0, 'tmp': 1.0}
{'z': 134.0, 'x': 94.0, 'tmp': 0.0}
{'z': 134.0, 'x': 93.0, 'tmp': 0.0}
{'z': 133.0, 'x': 93.0, 'tmp': 0.0}
{'z': 133.0, 'x': 93.0, 'tmp': 0.0}
{'z': 133.0, 'x': 92.0, 'tmp': 0.0}
{'z': 132.0, 'x': 92.0, 'tmp': 0.0}
{'z': 132.0, 'x': 92.0, 'tmp': 1.0}
{'z': 132.0, 'x': 93.0, 'tmp': 1.0}
{'z': 132.0, 'x': 93.0, 'tmp': 1.0}
{'z': 132.0, 'x': 94.0, 'tmp': 1.0}
{'z': 132.0, 'x': 94.0, 'tmp': 1.0}
{'z': 132.0, 'x': 95.0, 'tmp': 1.0}
{'z': 132.0, 'x': 95.0, 'tmp': 1.0}
{'z': 132.0, 'x': 96.0, 'tmp': 1.0}
{'z': 132.0, 'x': 96.0, 'tmp': 1.0}
{'z': 132.0, 'x': 97.0, 'tmp': 1.0}
{'z': 132.0, 'x': 97.0, 'tmp': 1.0}
{'z': 132.0, 'x': 98.0, 'tmp': 1.0}
{'z': 132.0, 'x': 98.0, 'tmp': 1.0}
{'z': 132.0, 'x': 99.0, 'tmp': 1.0}
{'z': 132.0, 'x': 99.0, 'tmp': 1.0}
{'z': 132.0, 'x': 100.0, 'tmp': 1.0}


TRACE #13
--------------------------
{'x': 17.0}
{'z': 154.0, 'x': 17.0}
{'z': 154.0, 'x': 17.0, 'tmp': 0.0}
{'z': 154.0, 'x': 16.0, 'tmp': 0.0}
{'z': 153.0, 'x': 16.0, 'tmp': 0.0}
{'z': 153.0, 'x': 16.0, 'tmp': 1.0}
{'z': 153.0, 'x': 17.0, 'tmp': 1.0}
{'z': 153.0, 'x': 17.0, 'tmp': 1.0}
{'z': 153.0, 'x': 18.0, 'tmp': 1.0}
{'z': 153.0, 'x': 18.0, 'tmp': 1.0}
{'z': 153.0, 'x': 19.0, 'tmp': 1.0}
{'z': 153.0, 'x': 19.0, 'tmp': 0.0}
{'z': 153.0, 'x': 18.0, 'tmp': 0.0}
{'z': 152.0, 'x': 18.0, 'tmp': 0.0}
{'z': 152.0, 'x': 18.0, 'tmp': 0.0}
{'z': 152.0, 'x': 17.0, 'tmp': 0.0}
{'z': 151.0, 'x': 17.0, 'tmp': 0.0}
{'z': 151.0, 'x': 17.0, 'tmp': 0.0}
{'z': 151.0, 'x': 16.0, 'tmp': 0.0}
{'z': 150.0, 'x': 16.0, 'tmp': 0.0}
{'z': 150.0, 'x': 16.0, 'tmp': 1.0}
{'z': 150.0, 'x': 17.0, 'tmp': 1.0}
{'z': 150.0, 'x': 17.0, 'tmp': 1.0}
{'z': 150.0, 'x': 18.0, 'tmp': 1.0}
{'z': 150.0, 'x': 18.0, 'tmp': 0.0}
{'z': 150.0, 'x': 17.0, 'tmp': 0.0}
{'z': 149.0, 'x': 17.0, 'tmp': 0.0}
{'z': 149.0, 'x': 17.0, 'tmp': 1.0}
{'z': 149.0, 'x': 18.0, 'tmp': 1.0}
{'z': 149.0, 'x': 18.0, 'tmp': 0.0}
{'z': 149.0, 'x': 17.0, 'tmp': 0.0}
{'z': 148.0, 'x': 17.0, 'tmp': 0.0}
{'z': 148.0, 'x': 17.0, 'tmp': 1.0}
{'z': 148.0, 'x': 18.0, 'tmp': 1.0}
{'z': 148.0, 'x': 18.0, 'tmp': 1.0}
{'z': 148.0, 'x': 19.0, 'tmp': 1.0}
{'z': 148.0, 'x': 19.0, 'tmp': 0.0}
{'z': 148.0, 'x': 18.0, 'tmp': 0.0}
{'z': 147.0, 'x': 18.0, 'tmp': 0.0}
{'z': 147.0, 'x': 18.0, 'tmp': 0.0}
{'z': 147.0, 'x': 17.0, 'tmp': 0.0}
{'z': 146.0, 'x': 17.0, 'tmp': 0.0}
{'z': 146.0, 'x': 17.0, 'tmp': 0.0}
{'z': 146.0, 'x': 16.0, 'tmp': 0.0}
{'z': 145.0, 'x': 16.0, 'tmp': 0.0}
{'z': 145.0, 'x': 16.0, 'tmp': 1.0}
{'z': 145.0, 'x': 17.0, 'tmp': 1.0}
{'z': 145.0, 'x': 17.0, 'tmp': 0.0}
{'z': 145.0, 'x': 16.0, 'tmp': 0.0}
{'z': 144.0, 'x': 16.0, 'tmp': 0.0}
{'z': 144.0, 'x': 16.0, 'tmp': 0.0}
{'z': 144.0, 'x': 15.0, 'tmp': 0.0}
{'z': 143.0, 'x': 15.0, 'tmp': 0.0}
{'z': 143.0, 'x': 15.0, 'tmp': 0.0}
{'z': 143.0, 'x': 14.0, 'tmp': 0.0}
{'z': 142.0, 'x': 14.0, 'tmp': 0.0}
{'z': 142.0, 'x': 14.0, 'tmp': 0.0}
{'z': 142.0, 'x': 13.0, 'tmp': 0.0}
{'z': 141.0, 'x': 13.0, 'tmp': 0.0}
{'z': 141.0, 'x': 13.0, 'tmp': 1.0}
{'z': 141.0, 'x': 14.0, 'tmp': 1.0}
{'z': 141.0, 'x': 14.0, 'tmp': 0.0}
{'z': 141.0, 'x': 13.0, 'tmp': 0.0}
{'z': 140.0, 'x': 13.0, 'tmp': 0.0}
{'z': 140.0, 'x': 13.0, 'tmp': 1.0}
{'z': 140.0, 'x': 14.0, 'tmp': 1.0}
{'z': 140.0, 'x': 14.0, 'tmp': 0.0}
{'z': 140.0, 'x': 13.0, 'tmp': 0.0}
{'z': 139.0, 'x': 13.0, 'tmp': 0.0}
{'z': 139.0, 'x': 13.0, 'tmp': 1.0}
{'z': 139.0, 'x': 14.0, 'tmp': 1.0}
{'z': 139.0, 'x': 14.0, 'tmp': 1.0}
{'z': 139.0, 'x': 15.0, 'tmp': 1.0}
{'z': 139.0, 'x': 15.0, 'tmp': 0.0}
{'z': 139.0, 'x': 14.0, 'tmp': 0.0}
{'z': 138.0, 'x': 14.0, 'tmp': 0.0}
{'z': 138.0, 'x': 14.0, 'tmp': 0.0}
{'z': 138.0, 'x': 13.0, 'tmp': 0.0}
{'z': 137.0, 'x': 13.0, 'tmp': 0.0}
{'z': 137.0, 'x': 13.0, 'tmp': 1.0}
{'z': 137.0, 'x': 14.0, 'tmp': 1.0}
{'z': 137.0, 'x': 14.0, 'tmp': 0.0}
{'z': 137.0, 'x': 13.0, 'tmp': 0.0}
{'z': 136.0, 'x': 13.0, 'tmp': 0.0}
{'z': 136.0, 'x': 13.0, 'tmp': 1.0}
{'z': 136.0, 'x': 14.0, 'tmp': 1.0}
{'z': 136.0, 'x': 14.0, 'tmp': 0.0}
