TRACE #1
--------------------------
{'E1': 0.0}
{'S': 0.0, 'E1': 0.0}
{'S': 58.0, 'E1': 0.0, 'E0': 58.0}
{'S': 465.0, 'E1': 0.0, 'E0': 58.0}
{'S': 465.0, 'E1': 0.0, 'E0': 58.0}
{'S': 465.0, 'E1': 0.0, 'E0': 465.0}
{'S': 21.0, 'E1': 0.0, 'E0': 465.0}
{'S': 21.0, 'E1': -444.0, 'E0': 465.0}
{'S': 21.0, 'E1': -444.0, 'E0': 21.0}
{'S': 635.0, 'E1': -444.0, 'E0': 21.0}
{'S': 635.0, 'E1': 170.0, 'E0': 21.0}
{'S': 635.0, 'E1': 170.0, 'E0': 635.0}
{'S': 140.0, 'E1': 170.0, 'E0': 635.0}
{'S': 140.0, 'E1': -325.0, 'E0': 635.0}
{'S': 140.0, 'E1': -325.0, 'E0': 140.0}
{'S': 690.0, 'E1': -325.0, 'E0': 140.0}
{'S': 690.0, 'E1': 225.0, 'E0': 140.0}
{'S': 690.0, 'E1': 225.0, 'E0': 690.0}
{'S': 567.0, 'E1': 225.0, 'E0': 690.0}
{'S': 567.0, 'E1': 101.0, 'E0': 690.0}
{'S': 567.0, 'E1': 101.0, 'E0': 567.0}
{'S': 280.0, 'E1': 101.0, 'E0': 567.0}
{'S': 280.0, 'E1': -186.0, 'E0': 567.0}
{'S': 280.0, 'E1': -186.0, 'E0': 280.0}
{'S': 255.0, 'E1': -186.0, 'E0': 280.0}
{'S': 255.0, 'E1': -210.0, 'E0': 280.0}
{'S': 255.0, 'E1': -210.0, 'E0': 255.0}
{'S': 205.0, 'E1': -210.0, 'E0': 255.0}
{'S': 205.0, 'E1': -259.0, 'E0': 255.0}
{'S': 205.0, 'E1': -259.0, 'E0': 205.0}
{'S': 999.0, 'E1': -259.0, 'E0': 205.0}
{'S': 999.0, 'E1': 535.0, 'E0': 205.0}
{'S': 999.0, 'E1': 535.0, 'E0': 999.0}
{'S': 444.0, 'E1': 535.0, 'E0': 999.0}
{'S': 444.0, 'E1': 0.0, 'E0': 999.0}
{'S': 444.0, 'E1': 0.0, 'E0': 444.0}
{'S': 322.0, 'E1': 0.0, 'E0': 444.0}
{'S': 322.0, 'E1': 0.0, 'E0': 444.0}
{'S': 322.0, 'E1': 0.0, 'E0': 322.0}
{'S': 625.0, 'E1': 0.0, 'E0': 322.0}
{'S': 625.0, 'E1': 0.0, 'E0': 322.0}
{'S': 625.0, 'E1': 0.0, 'E0': 625.0}
{'S': 192.0, 'E1': 0.0, 'E0': 625.0}
{'S': 192.0, 'E1': 0.0, 'E0': 625.0}
{'S': 192.0, 'E1': 0.0, 'E0': 192.0}
{'S': 167.0, 'E1': 0.0, 'E0': 192.0}
{'S': 167.0, 'E1': 0.0, 'E0': 192.0}
{'S': 167.0, 'E1': 0.0, 'E0': 167.0}
{'S': 818.0, 'E1': 0.0, 'E0': 167.0}
{'S': 818.0, 'E1': 651.0, 'E0': 167.0}
{'S': 818.0, 'E1': 651.0, 'E0': 818.0}
{'S': 654.0, 'E1': 651.0, 'E0': 818.0}
{'S': 654.0, 'E1': 0.0, 'E0': 818.0}
{'S': 654.0, 'E1': 0.0, 'E0': 654.0}
{'S': 992.0, 'E1': 0.0, 'E0': 654.0}
{'S': 992.0, 'E1': 0.0, 'E0': 654.0}
{'S': 992.0, 'E1': 0.0, 'E0': 992.0}
{'S': 85.0, 'E1': 0.0, 'E0': 992.0}
{'S': 85.0, 'E1': -907.0, 'E0': 992.0}
{'S': 85.0, 'E1': -907.0, 'E0': 85.0}
{'S': 815.0, 'E1': -907.0, 'E0': 85.0}
{'S': 815.0, 'E1': 0.0, 'E0': 85.0}
{'S': 815.0, 'E1': 0.0, 'E0': 815.0}
{'S': 532.0, 'E1': 0.0, 'E0': 815.0}
{'S': 532.0, 'E1': 0.0, 'E0': 815.0}
{'S': 532.0, 'E1': 0.0, 'E0': 532.0}
{'S': 113.0, 'E1': 0.0, 'E0': 532.0}
{'S': 113.0, 'E1': -419.0, 'E0': 532.0}
{'S': 113.0, 'E1': -419.0, 'E0': 113.0}
{'S': 263.0, 'E1': -419.0, 'E0': 113.0}
{'S': 263.0, 'E1': -268.0, 'E0': 113.0}
{'S': 263.0, 'E1': -268.0, 'E0': 263.0}
{'S': 667.0, 'E1': -268.0, 'E0': 263.0}
{'S': 667.0, 'E1': 136.0, 'E0': 263.0}
{'S': 667.0, 'E1': 136.0, 'E0': 667.0}
{'S': 202.0, 'E1': 136.0, 'E0': 667.0}
{'S': 202.0, 'E1': -329.0, 'E0': 667.0}
{'S': 202.0, 'E1': -329.0, 'E0': 202.0}
{'S': 822.0, 'E1': -329.0, 'E0': 202.0}
{'S': 822.0, 'E1': 291.0, 'E0': 202.0}
{'S': 822.0, 'E1': 291.0, 'E0': 822.0}
{'S': 687.0, 'E1': 291.0, 'E0': 822.0}
{'S': 687.0, 'E1': 155.0, 'E0': 822.0}
{'S': 687.0, 'E1': 155.0, 'E0': 687.0}
{'S': 273.0, 'E1': 155.0, 'E0': 687.0}
{'S': 273.0, 'E1': 0.0, 'E0': 687.0}
{'S': 273.0, 'E1': 0.0, 'E0': 273.0}
{'S': 583.0, 'E1': 0.0, 'E0': 273.0}
{'S': 583.0, 'E1': 310.0, 'E0': 273.0}
{'S': 583.0, 'E1': 310.0, 'E0': 583.0}
{'S': 942.0, 'E1': 310.0, 'E0': 583.0}
{'S': 942.0, 'E1': 668.0, 'E0': 583.0}
{'S': 942.0, 'E1': 668.0, 'E0': 942.0}
{'S': 421.0, 'E1': 668.0, 'E0': 942.0}
{'S': 421.0, 'E1': 146.0, 'E0': 942.0}
{'S': 421.0, 'E1': 146.0, 'E0': 421.0}
{'S': 86.0, 'E1': 146.0, 'E0': 421.0}
{'S': 86.0, 'E1': 0.0, 'E0': 421.0}
{'S': 86.0, 'E1': 0.0, 'E0': 86.0}
{'S': 655.0, 'E1': 0.0, 'E0': 86.0}
{'S': 655.0, 'E1': 569.0, 'E0': 86.0}
{'S': 655.0, 'E1': 569.0, 'E0': 655.0}
{'S': 716.0, 'E1': 569.0, 'E0': 655.0}
{'S': 716.0, 'E1': 629.0, 'E0': 655.0}
{'S': 716.0, 'E1': 629.0, 'E0': 716.0}
{'S': 914.0, 'E1': 629.0, 'E0': 716.0}
{'S': 914.0, 'E1': 0.0, 'E0': 716.0}
{'S': 914.0, 'E1': 0.0, 'E0': 914.0}
{'S': 219.0, 'E1': 0.0, 'E0': 914.0}
{'S': 219.0, 'E1': -695.0, 'E0': 914.0}
{'S': 219.0, 'E1': -695.0, 'E0': 219.0}
{'S': 266.0, 'E1': -695.0, 'E0': 219.0}
{'S': 266.0, 'E1': -647.0, 'E0': 219.0}
{'S': 266.0, 'E1': -647.0, 'E0': 266.0}
{'S': 963.0, 'E1': -647.0, 'E0': 266.0}
{'S': 963.0, 'E1': 50.0, 'E0': 266.0}
{'S': 963.0, 'E1': 50.0, 'E0': 963.0}
{'S': 52.0, 'E1': 50.0, 'E0': 963.0}
{'S': 52.0, 'E1': -861.0, 'E0': 963.0}
{'S': 52.0, 'E1': -861.0, 'E0': 52.0}
{'S': 54.0, 'E1': -861.0, 'E0': 52.0}
{'S': 54.0, 'E1': -858.0, 'E0': 52.0}
{'S': 54.0, 'E1': -858.0, 'E0': 54.0}
{'S': 352.0, 'E1': -858.0, 'E0': 54.0}
{'S': 352.0, 'E1': 0.0, 'E0': 54.0}
{'S': 352.0, 'E1': 0.0, 'E0': 352.0}
{'S': 604.0, 'E1': 0.0, 'E0': 352.0}
{'S': 604.0, 'E1': 252.0, 'E0': 352.0}
{'S': 604.0, 'E1': 252.0, 'E0': 604.0}
{'S': 21.0, 'E1': 252.0, 'E0': 604.0}
{'S': 21.0, 'E1': -331.0, 'E0': 604.0}
{'S': 21.0, 'E1': -331.0, 'E0': 21.0}
{'S': 705.0, 'E1': -331.0, 'E0': 21.0}
{'S': 705.0, 'E1': 0.0, 'E0': 21.0}
{'S': 705.0, 'E1': 0.0, 'E0': 705.0}
{'S': 48.0, 'E1': 0.0, 'E0': 705.0}
{'S': 48.0, 'E1': 0.0, 'E0': 705.0}
{'S': 48.0, 'E1': 0.0, 'E0': 48.0}
{'S': 707.0, 'E1': 0.0, 'E0': 48.0}
{'S': 707.0, 'E1': 0.0, 'E0': 48.0}
{'S': 707.0, 'E1': 0.0, 'E0': 707.0}
{'S': 463.0, 'E1': 0.0, 'E0': 707.0}
{'S': 463.0, 'E1': -244.0, 'E0': 707.0}
{'S': 463.0, 'E1': -244.0, 'E0': 463.0}
{'S': 248.0, 'E1': -244.0, 'E0': 463.0}
{'S': 248.0, 'E1': -458.0, 'E0': 463.0}
{'S': 248.0, 'E1': -458.0, 'E0': 248.0}
{'S': 928.0, 'E1': -458.0, 'E0': 248.0}
{'S': 928.0, 'E1': 222.0, 'E0': 248.0}
{'S': 928.0, 'E1': 222.0, 'E0': 928.0}
{'S': 210.0, 'E1': 222.0, 'E0': 928.0}
{'S': 210.0, 'E1': 0.0, 'E0': 928.0}
{'S': 210.0, 'E1': 0.0, 'E0': 210.0}
{'S': 199.0, 'E1': 0.0, 'E0': 210.0}
{'S': 199.0, 'E1': 0.0, 'E0': 210.0}
{'S': 199.0, 'E1': 0.0, 'E0': 199.0}
{'S': 641.0, 'E1': 0.0, 'E0': 199.0}
{'S': 641.0, 'E1': 442.0, 'E0': 199.0}
{'S': 641.0, 'E1': 442.0, 'E0': 641.0}
{'S': 113.0, 'E1': 442.0, 'E0': 641.0}
{'S': 113.0, 'E1': -86.0, 'E0': 641.0}
{'S': 113.0, 'E1': -86.0, 'E0': 113.0}
{'S': 52.0, 'E1': -86.0, 'E0': 113.0}
{'S': 52.0, 'E1': 0.0, 'E0': 113.0}
{'S': 52.0, 'E1': 0.0, 'E0': 52.0}
{'S': 938.0, 'E1': 0.0, 'E0': 52.0}
{'S': 938.0, 'E1': 886.0, 'E0': 52.0}
{'S': 938.0, 'E1': 886.0, 'E0': 938.0}
{'S': 771.0, 'E1': 886.0, 'E0': 938.0}
{'S': 771.0, 'E1': 0.0, 'E0': 938.0}
{'S': 771.0, 'E1': 0.0, 'E0': 771.0}
{'S': 983.0, 'E1': 0.0, 'E0': 771.0}
{'S': 983.0, 'E1': 0.0, 'E0': 771.0}
{'S': 983.0, 'E1': 0.0, 'E0': 983.0}
{'S': 683.0, 'E1': 0.0, 'E0': 983.0}
{'S': 683.0, 'E1': 0.0, 'E0': 983.0}
{'S': 683.0, 'E1': 0.0, 'E0': 683.0}
{'S': 957.0, 'E1': 0.0, 'E0': 683.0}
{'S': 957.0, 'E1': 274.0, 'E0': 683.0}
{'S': 957.0, 'E1': 274.0, 'E0': 957.0}
{'S': 962.0, 'E1': 274.0, 'E0': 957.0}
{'S': 962.0, 'E1': 0.0, 'E0': 957.0}
{'S': 962.0, 'E1': 0.0, 'E0': 962.0}
{'S': 91.0, 'E1': 0.0, 'E0': 962.0}
{'S': 91.0, 'E1': 0.0, 'E0': 962.0}
{'S': 91.0, 'E1': 0.0, 'E0': 91.0}
{'S': 178.0, 'E1': 0.0, 'E0': 91.0}
{'S': 178.0, 'E1': 87.0, 'E0': 91.0}
{'S': 178.0, 'E1': 87.0, 'E0': 178.0}
{'S': 167.0, 'E1': 87.0, 'E0': 178.0}
{'S': 167.0, 'E1': 75.0, 'E0': 178.0}
{'S': 167.0, 'E1': 75.0, 'E0': 167.0}
{'S': 672.0, 'E1': 75.0, 'E0': 167.0}
{'S': 672.0, 'E1': 579.0, 'E0': 167.0}
{'S': 672.0, 'E1': 579.0, 'E0': 672.0}
{'S': 446.0, 'E1': 579.0, 'E0': 672.0}
{'S': 446.0, 'E1': 352.0, 'E0': 672.0}
{'S': 446.0, 'E1': 352.0, 'E0': 446.0}
{'S': 291.0, 'E1': 352.0, 'E0': 446.0}
{'S': 291.0, 'E1': 196.0, 'E0': 446.0}
{'S': 291.0, 'E1': 196.0, 'E0': 291.0}
{'S': 311.0, 'E1': 196.0, 'E0': 291.0}
{'S': 311.0, 'E1': 215.0, 'E0': 291.0}
{'S': 311.0, 'E1': 215.0, 'E0': 311.0}
{'S': 464.0, 'E1': 215.0, 'E0': 311.0}
{'S': 464.0, 'E1': 367.0, 'E0': 311.0}
{'S': 464.0, 'E1': 367.0, 'E0': 464.0}
{'S': 889.0, 'E1': 367.0, 'E0': 464.0}
{'S': 889.0, 'E1': 791.0, 'E0': 464.0}
{'S': 889.0, 'E1': 791.0, 'E0': 889.0}
{'S': 941.0, 'E1': 791.0, 'E0': 889.0}
{'S': 941.0, 'E1': 0.0, 'E0': 889.0}
{'S': 941.0, 'E1': 0.0, 'E0': 941.0}
{'S': 974.0, 'E1': 0.0, 'E0': 941.0}
{'S': 974.0, 'E1': 33.0, 'E0': 941.0}
{'S': 974.0, 'E1': 33.0, 'E0': 974.0}
{'S': 470.0, 'E1': 33.0, 'E0': 974.0}
{'S': 470.0, 'E1': -471.0, 'E0': 974.0}
{'S': 470.0, 'E1': -471.0, 'E0': 470.0}
{'S': 791.0, 'E1': -471.0, 'E0': 470.0}
{'S': 791.0, 'E1': 0.0, 'E0': 470.0}
{'S': 791.0, 'E1': 0.0, 'E0': 791.0}
{'S': 315.0, 'E1': 0.0, 'E0': 791.0}
{'S': 315.0, 'E1': 0.0, 'E0': 791.0}
{'S': 315.0, 'E1': 0.0, 'E0': 315.0}
{'S': 245.0, 'E1': 0.0, 'E0': 315.0}
{'S': 245.0, 'E1': 0.0, 'E0': 315.0}
{'S': 245.0, 'E1': 0.0, 'E0': 245.0}
{'S': 106.0, 'E1': 0.0, 'E0': 245.0}
{'S': 106.0, 'E1': -139.0, 'E0': 245.0}
{'S': 106.0, 'E1': -139.0, 'E0': 106.0}
{'S': 650.0, 'E1': -139.0, 'E0': 106.0}
{'S': 650.0, 'E1': 0.0, 'E0': 106.0}
{'S': 650.0, 'E1': 0.0, 'E0': 650.0}
{'S': 890.0, 'E1': 0.0, 'E0': 650.0}
{'S': 890.0, 'E1': 240.0, 'E0': 650.0}
{'S': 890.0, 'E1': 240.0, 'E0': 890.0}
{'S': 767.0, 'E1': 240.0, 'E0': 890.0}
{'S': 767.0, 'E1': 116.0, 'E0': 890.0}
{'S': 767.0, 'E1': 116.0, 'E0': 767.0}
{'S': 618.0, 'E1': 116.0, 'E0': 767.0}
{'S': 618.0, 'E1': -33.0, 'E0': 767.0}
{'S': 618.0, 'E1': -33.0, 'E0': 618.0}
{'S': 796.0, 'E1': -33.0, 'E0': 618.0}
{'S': 796.0, 'E1': 0.0, 'E0': 618.0}
{'S': 796.0, 'E1': 0.0, 'E0': 796.0}
{'S': 212.0, 'E1': 0.0, 'E0': 796.0}
{'S': 212.0, 'E1': 0.0, 'E0': 796.0}
{'S': 212.0, 'E1': 0.0, 'E0': 212.0}
{'S': 545.0, 'E1': 0.0, 'E0': 212.0}
{'S': 545.0, 'E1': 333.0, 'E0': 212.0}
{'S': 545.0, 'E1': 333.0, 'E0': 545.0}
{'S': 235.0, 'E1': 333.0, 'E0': 545.0}
{'S': 235.0, 'E1': 22.0, 'E0': 545.0}
{'S': 235.0, 'E1': 22.0, 'E0': 235.0}
{'S': 896.0, 'E1': 22.0, 'E0': 235.0}
{'S': 896.0, 'E1': 682.0, 'E0': 235.0}
{'S': 896.0, 'E1': 682.0, 'E0': 896.0}
{'S': 614.0, 'E1': 682.0, 'E0': 896.0}
{'S': 614.0, 'E1': 399.0, 'E0': 896.0}
{'S': 614.0, 'E1': 399.0, 'E0': 614.0}
{'S': 592.0, 'E1': 399.0, 'E0': 614.0}
{'S': 592.0, 'E1': 376.0, 'E0': 614.0}
{'S': 592.0, 'E1': 376.0, 'E0': 592.0}
{'S': 180.0, 'E1': 376.0, 'E0': 592.0}
{'S': 180.0, 'E1': -36.0, 'E0': 592.0}
{'S': 180.0, 'E1': -36.0, 'E0': 180.0}
{'S': 294.0, 'E1': -36.0, 'E0': 180.0}
{'S': 294.0, 'E1': 0.0, 'E0': 180.0}
{'S': 294.0, 'E1': 0.0, 'E0': 294.0}
{'S': 837.0, 'E1': 0.0, 'E0': 294.0}
{'S': 837.0, 'E1': 0.0, 'E0': 294.0}
{'S': 837.0, 'E1': 0.0, 'E0': 837.0}
{'S': 476.0, 'E1': 0.0, 'E0': 837.0}
{'S': 476.0, 'E1': 0.0, 'E0': 837.0}
{'S': 476.0, 'E1': 0.0, 'E0': 476.0}
{'S': 228.0, 'E1': 0.0, 'E0': 476.0}
{'S': 228.0, 'E1': 0.0, 'E0': 476.0}
{'S': 228.0, 'E1': 0.0, 'E0': 228.0}
{'S': 932.0, 'E1': 0.0, 'E0': 228.0}
{'S': 932.0, 'E1': 704.0, 'E0': 228.0}
{'S': 932.0, 'E1': 704.0, 'E0': 932.0}
{'S': 649.0, 'E1': 704.0, 'E0': 932.0}
{'S': 649.0, 'E1': 420.0, 'E0': 932.0}
{'S': 649.0, 'E1': 420.0, 'E0': 649.0}
{'S': 385.0, 'E1': 420.0, 'E0': 649.0}
{'S': 385.0, 'E1': 0.0, 'E0': 649.0}
{'S': 385.0, 'E1': 0.0, 'E0': 385.0}
{'S': 618.0, 'E1': 0.0, 'E0': 385.0}
{'S': 618.0, 'E1': 0.0, 'E0': 385.0}
{'S': 618.0, 'E1': 0.0, 'E0': 618.0}
{'S': 232.0, 'E1': 0.0, 'E0': 618.0}
{'S': 232.0, 'E1': -386.0, 'E0': 618.0}
{'S': 232.0, 'E1': -386.0, 'E0': 232.0}
{'S': 993.0, 'E1': -386.0, 'E0': 232.0}
{'S': 993.0, 'E1': 0.0, 'E0': 232.0}
{'S': 993.0, 'E1': 0.0, 'E0': 993.0}
{'S': 210.0, 'E1': 0.0, 'E0': 993.0}
{'S': 210.0, 'E1': -783.0, 'E0': 993.0}
{'S': 210.0, 'E1': -783.0, 'E0': 210.0}
{'S': 564.0, 'E1': -783.0, 'E0': 210.0}
{'S': 564.0, 'E1': -428.0, 'E0': 210.0}
{'S': 564.0, 'E1': -428.0, 'E0': 564.0}
{'S': 757.0, 'E1': -428.0, 'E0': 564.0}
{'S': 757.0, 'E1': -234.0, 'E0': 564.0}
{'S': 757.0, 'E1': -234.0, 'E0': 757.0}
{'S': 680.0, 'E1': -234.0, 'E0': 757.0}
{'S': 680.0, 'E1': 0.0, 'E0': 757.0}
{'S': 680.0, 'E1': 0.0, 'E0': 680.0}
{'S': 966.0, 'E1': 0.0, 'E0': 680.0}
{'S': 966.0, 'E1': 0.0, 'E0': 680.0}
{'S': 966.0, 'E1': 0.0, 'E0': 966.0}
{'S': 789.0, 'E1': 0.0, 'E0': 966.0}
{'S': 789.0, 'E1': -177.0, 'E0': 966.0}
{'S': 789.0, 'E1': -177.0, 'E0': 789.0}
{'S': 60.0, 'E1': -177.0, 'E0': 789.0}
{'S': 60.0, 'E1': -905.0, 'E0': 789.0}
{'S': 60.0, 'E1': -905.0, 'E0': 60.0}
{'S': 152.0, 'E1': -905.0, 'E0': 60.0}
{'S': 152.0, 'E1': 0.0, 'E0': 60.0}
{'S': 152.0, 'E1': 0.0, 'E0': 152.0}
{'S': 922.0, 'E1': 0.0, 'E0': 152.0}
{'S': 922.0, 'E1': 770.0, 'E0': 152.0}
{'S': 922.0, 'E1': 770.0, 'E0': 922.0}
{'S': 368.0, 'E1': 770.0, 'E0': 922.0}
{'S': 368.0, 'E1': 215.0, 'E0': 922.0}
{'S': 368.0, 'E1': 215.0, 'E0': 368.0}
{'S': 202.0, 'E1': 215.0, 'E0': 368.0}
{'S': 202.0, 'E1': 0.0, 'E0': 368.0}
{'S': 202.0, 'E1': 0.0, 'E0': 202.0}
{'S': 258.0, 'E1': 0.0, 'E0': 202.0}
{'S': 258.0, 'E1': 0.0, 'E0': 202.0}
{'S': 258.0, 'E1': 0.0, 'E0': 258.0}


TRACE #11
--------------------------
{'E1': 0.0}
{'S': 0.0, 'E1': 0.0}
{'S': 336.0, 'E1': 0.0, 'E0': 0.0}
{'S': 336.0, 'E1': 0.0, 'E0': 0.0}
{'S': 336.0, 'E1': 0.0, 'E0': 336.0}
{'S': 729.0, 'E1': 0.0, 'E0': 336.0}
{'S': 729.0, 'E1': 0.0, 'E0': 336.0}
{'S': 729.0, 'E1': 0.0, 'E0': 729.0}
{'S': 756.0, 'E1': 0.0, 'E0': 729.0}
{'S': 756.0, 'E1': 0.0, 'E0': 729.0}
{'S': 756.0, 'E1': 0.0, 'E0': 756.0}
{'S': 335.0, 'E1': 0.0, 'E0': 756.0}
{'S': 335.0, 'E1': -421.0, 'E0': 756.0}
{'S': 335.0, 'E1': -421.0, 'E0': 335.0}
{'S': 586.0, 'E1': -421.0, 'E0': 335.0}
{'S': 586.0, 'E1': -169.0, 'E0': 335.0}
{'S': 586.0, 'E1': -169.0, 'E0': 586.0}
{'S': 391.0, 'E1': -169.0, 'E0': 586.0}
{'S': 391.0, 'E1': -363.0, 'E0': 586.0}
{'S': 391.0, 'E1': -363.0, 'E0': 391.0}
{'S': 409.0, 'E1': -363.0, 'E0': 391.0}
{'S': 409.0, 'E1': 0.0, 'E0': 391.0}
{'S': 409.0, 'E1': 0.0, 'E0': 409.0}
{'S': 296.0, 'E1': 0.0, 'E0': 409.0}
{'S': 296.0, 'E1': 0.0, 'E0': 409.0}
{'S': 296.0, 'E1': 0.0, 'E0': 296.0}
{'S': 484.0, 'E1': 0.0, 'E0': 296.0}
{'S': 484.0, 'E1': 188.0, 'E0': 296.0}
{'S': 484.0, 'E1': 188.0, 'E0': 484.0}
{'S': 903.0, 'E1': 188.0, 'E0': 484.0}
{'S': 903.0, 'E1': 606.0, 'E0': 484.0}
{'S': 903.0, 'E1': 606.0, 'E0': 903.0}
{'S': 680.0, 'E1': 606.0, 'E0': 903.0}
{'S': 680.0, 'E1': 382.0, 'E0': 903.0}
{'S': 680.0, 'E1': 382.0, 'E0': 680.0}
{'S': 424.0, 'E1': 382.0, 'E0': 680.0}
{'S': 424.0, 'E1': 125.0, 'E0': 680.0}
{'S': 424.0, 'E1': 125.0, 'E0': 424.0}
{'S': 63.0, 'E1': 125.0, 'E0': 424.0}
{'S': 63.0, 'E1': 0.0, 'E0': 424.0}
{'S': 63.0, 'E1': 0.0, 'E0': 63.0}
{'S': 689.0, 'E1': 0.0, 'E0': 63.0}
{'S': 689.0, 'E1': 0.0, 'E0': 63.0}
{'S': 689.0, 'E1': 0.0, 'E0': 689.0}
{'S': 584.0, 'E1': 0.0, 'E0': 689.0}
{'S': 584.0, 'E1': 0.0, 'E0': 689.0}
{'S': 584.0, 'E1': 0.0, 'E0': 584.0}
{'S': 670.0, 'E1': 0.0, 'E0': 584.0}
{'S': 670.0, 'E1': 86.0, 'E0': 584.0}
{'S': 670.0, 'E1': 86.0, 'E0': 670.0}
{'S': 572.0, 'E1': 86.0, 'E0': 670.0}
{'S': 572.0, 'E1': 0.0, 'E0': 670.0}
{'S': 572.0, 'E1': 0.0, 'E0': 572.0}
{'S': 241.0, 'E1': 0.0, 'E0': 572.0}
{'S': 241.0, 'E1': -331.0, 'E0': 572.0}
{'S': 241.0, 'E1': -331.0, 'E0': 241.0}
{'S': 841.0, 'E1': -331.0, 'E0': 241.0}
{'S': 841.0, 'E1': 269.0, 'E0': 241.0}
{'S': 841.0, 'E1': 269.0, 'E0': 841.0}
{'S': 629.0, 'E1': 269.0, 'E0': 841.0}
{'S': 629.0, 'E1': 0.0, 'E0': 841.0}
{'S': 629.0, 'E1': 0.0, 'E0': 629.0}
{'S': 396.0, 'E1': 0.0, 'E0': 629.0}
{'S': 396.0, 'E1': -233.0, 'E0': 629.0}
{'S': 396.0, 'E1': -233.0, 'E0': 396.0}
{'S': 379.0, 'E1': -233.0, 'E0': 396.0}
{'S': 379.0, 'E1': 0.0, 'E0': 396.0}
{'S': 379.0, 'E1': 0.0, 'E0': 379.0}
{'S': 349.0, 'E1': 0.0, 'E0': 379.0}
{'S': 349.0, 'E1': 0.0, 'E0': 379.0}
{'S': 349.0, 'E1': 0.0, 'E0': 349.0}
{'S': 703.0, 'E1': 0.0, 'E0': 349.0}
{'S': 703.0, 'E1': 0.0, 'E0': 349.0}
{'S': 703.0, 'E1': 0.0, 'E0': 703.0}
{'S': 468.0, 'E1': 0.0, 'E0': 703.0}
{'S': 468.0, 'E1': -235.0, 'E0': 703.0}
{'S': 468.0, 'E1': -235.0, 'E0': 468.0}
{'S': 23.0, 'E1': -235.0, 'E0': 468.0}
{'S': 23.0, 'E1': -679.0, 'E0': 468.0}
{'S': 23.0, 'E1': -679.0, 'E0': 23.0}
{'S': 319.0, 'E1': -679.0, 'E0': 23.0}
{'S': 319.0, 'E1': -382.0, 'E0': 23.0}
{'S': 319.0, 'E1': -382.0, 'E0': 319.0}
{'S': 46.0, 'E1': -382.0, 'E0': 319.0}
{'S': 46.0, 'E1': -654.0, 'E0': 319.0}
{'S': 46.0, 'E1': -654.0, 'E0': 46.0}
{'S': 539.0, 'E1': -654.0, 'E0': 46.0}
{'S': 539.0, 'E1': -160.0, 'E0': 46.0}
{'S': 539.0, 'E1': -160.0, 'E0': 539.0}
{'S': 679.0, 'E1': -160.0, 'E0': 539.0}
{'S': 679.0, 'E1': 0.0, 'E0': 539.0}
{'S': 679.0, 'E1': 0.0, 'E0': 679.0}
{'S': 959.0, 'E1': 0.0, 'E0': 679.0}
{'S': 959.0, 'E1': 0.0, 'E0': 679.0}
{'S': 959.0, 'E1': 0.0, 'E0': 959.0}
{'S': 396.0, 'E1': 0.0, 'E0': 959.0}
{'S': 396.0, 'E1': 0.0, 'E0': 959.0}
{'S': 396.0, 'E1': 0.0, 'E0': 396.0}
{'S': 453.0, 'E1': 0.0, 'E0': 396.0}
{'S': 453.0, 'E1': 0.0, 'E0': 396.0}
{'S': 453.0, 'E1': 0.0, 'E0': 453.0}
{'S': 211.0, 'E1': 0.0, 'E0': 453.0}
{'S': 211.0, 'E1': -242.0, 'E0': 453.0}
{'S': 211.0, 'E1': -242.0, 'E0': 211.0}
{'S': 566.0, 'E1': -242.0, 'E0': 211.0}
{'S': 566.0, 'E1': 113.0, 'E0': 211.0}
{'S': 566.0, 'E1': 113.0, 'E0': 566.0}
{'S': 721.0, 'E1': 113.0, 'E0': 566.0}
{'S': 721.0, 'E1': 267.0, 'E0': 566.0}
{'S': 721.0, 'E1': 267.0, 'E0': 721.0}
{'S': 564.0, 'E1': 267.0, 'E0': 721.0}
{'S': 564.0, 'E1': 109.0, 'E0': 721.0}
{'S': 564.0, 'E1': 109.0, 'E0': 564.0}
{'S': 120.0, 'E1': 109.0, 'E0': 564.0}
{'S': 120.0, 'E1': -335.0, 'E0': 564.0}
{'S': 120.0, 'E1': -335.0, 'E0': 120.0}
{'S': 127.0, 'E1': -335.0, 'E0': 120.0}
{'S': 127.0, 'E1': 0.0, 'E0': 120.0}
{'S': 127.0, 'E1': 0.0, 'E0': 127.0}
{'S': 99.0, 'E1': 0.0, 'E0': 127.0}
{'S': 99.0, 'E1': 0.0, 'E0': 127.0}
{'S': 99.0, 'E1': 0.0, 'E0': 99.0}
{'S': 133.0, 'E1': 0.0, 'E0': 99.0}
{'S': 133.0, 'E1': 0.0, 'E0': 99.0}
{'S': 133.0, 'E1': 0.0, 'E0': 133.0}
{'S': 96.0, 'E1': 0.0, 'E0': 133.0}
{'S': 96.0, 'E1': -37.0, 'E0': 133.0}
{'S': 96.0, 'E1': -37.0, 'E0': 96.0}
{'S': 275.0, 'E1': -37.0, 'E0': 96.0}
{'S': 275.0, 'E1': 142.0, 'E0': 96.0}
{'S': 275.0, 'E1': 142.0, 'E0': 275.0}
{'S': 539.0, 'E1': 142.0, 'E0': 275.0}
{'S': 539.0, 'E1': 405.0, 'E0': 275.0}
{'S': 539.0, 'E1': 405.0, 'E0': 539.0}
